date,k,strike,forward,tau_years,rate,fitted_iv
2019-07-01 14:30:00+00:00,0.2217213290418647,12849.075257810224,10293.89,0.06775114155251141,0.0,1.0343641358790236
2019-07-01 14:30:00+00:00,0.24405090146661468,13139.216928572627,10293.89,0.06775114155251141,0.0,1.0368291018804265
2019-07-01 14:30:00+00:00,0.26638047389136466,13435.91021393948,10293.89,0.06775114155251141,0.0,1.039354175136306
2019-07-01 14:30:00+00:00,0.28871004631611463,13739.30305423874,10293.89,0.06775114155251141,0.0,1.0419351835785717
2019-07-01 14:30:00+00:00,0.3110396187408646,14049.546730400938,10293.89,0.06775114155251141,0.0,1.0445682634542888
2019-07-01 14:30:00+00:00,0.3333691911656146,14366.79593939247,10293.89,0.06775114155251141,0.0,1.047249832423242
2019-07-01 14:30:00+00:00,0.35569876359036445,14691.208871352226,10293.89,0.06775114155251141,0.0,1.0499765653965034
2019-07-01 14:30:00+00:00,0.37802833601511454,15022.947288470035,10293.89,0.06775114155251141,0.0,1.0527453727961549
2019-07-01 14:30:00+00:00,0.4003579084398644,15362.176605646204,10293.89,0.06775114155251141,0.0,1.0555533809583895
2019-07-01 14:30:00+00:00,0.4226874808646145,15709.065972972463,10293.89,0.06775114155251141,0.0,1.0583979144382034
2019-07-01 14:30:00+00:00,0.44501705328936436,16063.788360075341,10293.89,0.06775114155251141,0.0,1.0612764800042462
2019-07-01 14:30:00+00:00,0.4673466257141142,16426.520642364125,10293.89,0.06775114155251141,0.0,1.0641867521392092
2019-07-01 14:30:00+00:00,0.4896761981388643,16797.44368922632,10293.89,0.06775114155251141,0.0,1.0671265598836168
2019-07-01 14:30:00+00:00,0.5120057705636142,17176.742454214644,10293.89,0.06775114155251141,0.0,1.070093874880547
2019-07-01 14:30:00+00:00,0.5343353429883643,17564.606067270535,10293.89,0.06775114155251141,0.0,1.0730868004959302
2019-07-01 14:30:00+00:00,0.5566649154131141,17961.227929030083,10293.89,0.06775114155251141,0.0,1.0761035619036543
2019-07-01 14:30:00+00:00,0.5789944878378642,18366.805807259527,10293.89,0.06775114155251141,0.0,1.079142497037633
2019-07-01 14:30:00+00:00,0.6013240602626141,18781.541935468256,10293.89,0.06775114155251141,0.0,1.082202048324184
2019-07-01 14:30:00+00:00,0.623653632687364,19205.643113748658,10293.89,0.06775114155251141,0.0,1.085280755117643
2019-07-01 14:30:00+00:00,0.645983205112114,19639.32081189291,10293.89,0.06775114155251141,0.0,1.0883772467710484
2019-07-01 14:30:00+00:00,0.6683127775368639,20082.791274838313,10293.89,0.06775114155251141,0.0,1.0914902362806884
2019-07-01 14:30:00+00:00,0.690642349961614,20536.275630493583,10293.89,0.06775114155251141,0.0,1.0946185144504548
2019-07-01 14:30:00+00:00,0.7129719223863638,21000.0,10293.89,0.06775114155251141,0.0,1.0977609445272487
2019-07-01 15:00:00+00:00,-0.6125413598225489,5500.0,10148.13,0.06769406392694063,0.0,1.160975280296946
2019-07-01 15:00:00+00:00,-0.5902117873977989,5624.1940884596515,10148.13,0.06769406392694063,0.0,1.1454507089692079
2019-07-01 15:00:00+00:00,-0.5678822149730489,5751.19257175718,10148.13,0.06769406392694063,0.0,1.13113254105191
2019-07-01 15:00:00+00:00,-0.5455526425482989,5881.058775212689,10148.13,0.06769406392694063,0.0,1.1179626167699326
2019-07-01 15:00:00+00:00,-0.523223070123549,6013.857454079086,10148.13,0.06769406392694063,0.0,1.1058838734030132
2019-07-01 15:00:00+00:00,-0.5008934976987991,6149.654825831019,10148.13,0.06769406392694063,0.0,1.094840682009492
2019-07-01 15:00:00+00:00,-0.4785639252740491,6288.518603182942,10148.13,0.06769406392694063,0.0,1.0847790980314427
2019-07-01 15:00:00+00:00,-0.45623435284929914,6430.518027852736,10148.13,0.06769406392694063,0.0,1.0756470404485023
2019-07-01 15:00:00+00:00,-0.43390478042454916,6575.7239050877415,10148.13,0.06769406392694063,0.0,1.0673944124651442
2019-07-01 15:00:00+00:00,-0.4115752079997992,6724.208638970415,10148.13,0.06769406392694063,0.0,1.0599731749644175
2019-07-01 15:00:00+00:00,-0.3892456355750492,6876.046268521224,10148.13,0.06769406392694063,0.0,1.0533373822693444
2019-07-01 15:00:00+00:00,-0.3669160631502993,7031.312504616748,10148.13,0.06769406392694063,0.0,1.0474431881964517
2019-07-01 15:00:00+00:00,-0.3445864907255493,7190.084767741444,10148.13,0.06769406392694063,0.0,1.042248829001868
2019-07-01 15:00:00+00:00,-0.32225691830079933,7352.4422265918565,10148.13,0.06769406392694063,0.0,1.0377145886206665
2019-07-01 15:00:00+00:00,-0.2999273458760494,7518.465837552552,10148.13,0.06769406392694063,0.0,1.0338027505803289
2019-07-01 15:00:00+00:00,-0.27759777345129943,7688.238385063438,10148.13,0.06769406392694063,0.0,1.0304775401155604
2019-07-01 15:00:00+00:00,-0.25526820102654946,7861.844522898612,10148.13,0.06769406392694063,0.0,1.0277050593057508
2019-07-01 15:00:00+00:00,-0.23293862860179948,8039.370816377321,10148.13,0.06769406392694063,0.0,1.0254532174783548
2019-07-01 15:00:00+00:00,-0.2106090561770495,8220.905785528068,10148.13,0.06769406392694063,0.0,1.0236916586517706
2019-07-01 15:00:00+00:00,-0.18827948375229958,8406.539949227401,10148.13,0.06769406392694063,0.0,1.0223916874119727
2019-07-01 15:00:00+00:00,-0.1659499113275496,8596.36587033539,10148.13,0.06769406392694063,0.0,1.021526194312273
2019-07-01 15:00:00+00:00,-0.14362033890279963,8790.478201850292,10148.13,0.06769406392694063,0.0,1.0210695816413664
2019-07-01 15:00:00+00:00,-0.1212907664780497,8988.973734105426,10148.13,0.06769406392694063,0.0,1.0209976902096531
2019-07-01 15:00:00+00:00,-0.09896119405329973,9191.951443031785,10148.13,0.06769406392694063,0.0,1.0212877276481587
2019-07-01 15:00:00+00:00,-0.07663162162854975,9399.51253951046,10148.13,0.06769406392694063,0.0,1.0219181985902468
2019-07-01 15:00:00+00:00,-0.054302049203799774,9611.760519839472,10148.13,0.06769406392694063,0.0,1.0228688370074395
2019-07-01 15:00:00+00:00,-0.0319724767790498,9828.801217340188,10148.13,0.06769406392694063,0.0,1.024120540891832
2019-07-01 15:00:00+00:00,-0.00964290435429982,10050.742855129036,10148.13,0.06769406392694063,0.0,1.025655309414817
2019-07-01 15:00:00+00:00,0.012686668070450047,10277.696100080873,10148.13,0.06769406392694063,0.0,1.0274561826417867
2019-07-01 15:00:00+00:00,0.035016240495200024,10509.77411801085,10148.13,0.06769406392694063,0.0,1.0295071838426684
2019-07-01 15:00:00+00:00,0.05734581291995,10747.09263010234,10148.13,0.06769406392694063,0.0,1.0317932644065362
2019-07-01 15:00:00+00:00,0.07967538534469998,10989.769970609066,10148.13,0.06769406392694063,0.0,1.0343002513434432
2019-07-01 15:00:00+00:00,0.10200495776944996,11237.927145860167,10148.13,0.06769406392694063,0.0,1.037014797336935
2019-07-01 15:00:00+00:00,0.12433453019419993,11491.687894597633,10148.13,0.06769406392694063,0.0,1.0399243332952506
2019-07-01 15:00:00+00:00,0.1466641026189499,11751.178749676246,10148.13,0.06769406392694063,0.0,1.0430170233373404
2019-07-01 15:00:00+00:00,0.1689936750436999,12016.529101156695,10148.13,0.06769406392694063,0.0,1.046281722140801
2019-07-01 15:00:00+00:00,0.19132324746844986,12287.871260823427,10148.13,0.06769406392694063,0.0,1.0497079345721725
2019-07-01 15:00:00+00:00,0.21365281989319973,12565.340528159339,10148.13,0.06769406392694063,0.0,1.0532857775153062
2019-07-01 15:00:00+00:00,0.2359823923179497,12849.075257810224,10148.13,0.06769406392694063,0.0,1.0570059438104522
2019-07-01 15:00:00+00:00,0.2583119647426997,13139.216928572625,10148.13,0.06769406392694063,0.0,1.060859668214845
2019-07-01 15:00:00+00:00,0.28064153716744966,13435.91021393948,10148.13,0.06769406392694063,0.0,1.0648386952949203
2019-07-01 15:00:00+00:00,0.30297110959219964,13739.30305423874,10148.13,0.06769406392694063,0.0,1.06893524916043
2019-07-01 15:00:00+00:00,0.3253006820169496,14049.546730400936,10148.13,0.06769406392694063,0.0,1.0731420049516633
2019-07-01 15:00:00+00:00,0.3476302544416996,14366.795939392468,10148.13,0.06769406392694063,0.0,1.0774520619924197
2019-07-01 15:00:00+00:00,0.36995982686644946,14691.208871352226,10148.13,0.06769406392694063,0.0,1.0818589185233818
2019-07-01 15:00:00+00:00,0.39228939929119955,15022.947288470035,10148.13,0.06769406392694063,0.0,1.0863564479328318
2019-07-01 15:00:00+00:00,0.4146189717159494,15362.176605646204,10148.13,0.06769406392694063,0.0,1.0909388764042467
2019-07-01 15:00:00+00:00,0.4369485441406995,15709.065972972463,10148.13,0.06769406392694063,0.0,1.095600761903164
2019-07-01 15:00:00+00:00,0.45927811656544937,16063.78836007534,10148.13,0.06769406392694063,0.0,1.1003369744286153
2019-07-01 15:00:00+00:00,0.48160768899019923,16426.520642364125,10148.13,0.06769406392694063,0.0,1.1051426774575421
2019-07-01 15:00:00+00:00,0.5039372614149493,16797.44368922632,10148.13,0.06769406392694063,0.0,1.1100133105136754
2019-07-01 15:00:00+00:00,0.5262668338396992,17176.74245421464,10148.13,0.06769406392694063,0.0,1.1149445727955236
2019-07-01 15:00:00+00:00,0.5485964062644493,17564.606067270535,10148.13,0.06769406392694063,0.0,1.1199324078012307
2019-07-01 15:00:00+00:00,0.5709259786891991,17961.227929030083,10148.13,0.06769406392694063,0.0,1.1249729888911257
2019-07-01 15:00:00+00:00,0.5932555511139492,18366.805807259527,10148.13,0.06769406392694063,0.0,1.1300627057318542
2019-07-01 15:00:00+00:00,0.6155851235386991,18781.541935468256,10148.13,0.06769406392694063,0.0,1.1351981515688951
2019-07-01 15:00:00+00:00,0.637914695963449,19205.643113748654,10148.13,0.06769406392694063,0.0,1.1403761112771744
2019-07-01 15:00:00+00:00,0.660244268388199,19639.32081189291,10148.13,0.06769406392694063,0.0,1.1455935501422279
2019-07-01 15:00:00+00:00,0.6825738408129489,20082.79127483831,10148.13,0.06769406392694063,0.0,1.1508476033270656
2019-07-01 15:00:00+00:00,0.704903413237699,20536.275630493583,10148.13,0.06769406392694063,0.0,1.156135565982446
2019-07-01 15:00:00+00:00,0.7272329856624488,21000.0,10148.13,0.06769406392694063,0.0,1.1614548839607206
2019-07-01 15:30:00+00:00,-0.640826564399667,5500.0,10439.27,0.06763698630136987,0.0,1.1946757012841143
2019-07-01 15:30:00+00:00,-0.618496991974917,5624.1940884596515,10439.27,0.06763698630136987,0.0,1.1658124271272843
2019-07-01 15:30:00+00:00,-0.596167419550167,5751.19257175718,10439.27,0.06763698630136987,0.0,1.1416446686432238
2019-07-01 15:30:00+00:00,-0.5738378471254171,5881.05877521269,10439.27,0.06763698630136987,0.0,1.1212927829621302
2019-07-01 15:30:00+00:00,-0.5515082747006672,6013.857454079084,10439.27,0.06763698630136987,0.0,1.104082248096745
2019-07-01 15:30:00+00:00,-0.5291787022759172,6149.654825831018,10439.27,0.06763698630136987,0.0,1.0894874325137958
2019-07-01 15:30:00+00:00,-0.5068491298511673,6288.518603182943,10439.27,0.06763698630136987,0.0,1.0770927468030067
2019-07-01 15:30:00+00:00,-0.4845195574264173,6430.518027852736,10439.27,0.06763698630136987,0.0,1.0665652911711594
2019-07-01 15:30:00+00:00,-0.4621899850016673,6575.723905087741,10439.27,0.06763698630136987,0.0,1.0576352506604396
2019-07-01 15:30:00+00:00,-0.4398604125769173,6724.208638970415,10439.27,0.06763698630136987,0.0,1.050081608610916
2019-07-01 15:30:00+00:00,-0.41753084015216735,6876.046268521225,10439.27,0.06763698630136987,0.0,1.0437215748255264
2019-07-01 15:30:00+00:00,-0.3952012677274174,7031.312504616748,10439.27,0.06763698630136987,0.0,1.0384026511545368
2019-07-01 15:30:00+00:00,-0.37287169530266745,7190.084767741444,10439.27,0.06763698630136987,0.0,1.0339965984135162
2019-07-01 15:30:00+00:00,-0.3505421228779175,7352.442226591857,10439.27,0.06763698630136987,0.0,1.0303947935692348
2019-07-01 15:30:00+00:00,-0.32821255045316755,7518.465837552552,10439.27,0.06763698630136987,0.0,1.0275046169841955
2019-07-01 15:30:00+00:00,-0.3058829780284176,7688.238385063439,10439.27,0.06763698630136987,0.0,1.0252466122371755
2019-07-01 15:30:00+00:00,-0.2835534056036676,7861.844522898613,10439.27,0.06763698630136987,0.0,1.023552232028716
2019-07-01 15:30:00+00:00,-0.2612238331789176,8039.370816377321,10439.27,0.06763698630136987,0.0,1.0223620334266497
2019-07-01 15:30:00+00:00,-0.23889426075416764,8220.905785528068,10439.27,0.06763698630136987,0.0,1.0216242210240059
2019-07-01 15:30:00+00:00,-0.21656468832941772,8406.539949227401,10439.27,0.06763698630136987,0.0,1.0212934619637044
2019-07-01 15:30:00+00:00,-0.19423511590466774,8596.36587033539,10439.27,0.06763698630136987,0.0,1.0213299152381947
2019-07-01 15:30:00+00:00,-0.17190554347991777,8790.478201850294,10439.27,0.06763698630136987,0.0,1.021698431234072
2019-07-01 15:30:00+00:00,-0.14957597105516784,8988.973734105426,10439.27,0.06763698630136987,0.0,1.0223678875608702
2019-07-01 15:30:00+00:00,-0.12724639863041787,9191.951443031785,10439.27,0.06763698630136987,0.0,1.0233106347507426
2019-07-01 15:30:00+00:00,-0.10491682620566789,9399.512539510459,10439.27,0.06763698630136987,0.0,1.024502031124562
2019-07-01 15:30:00+00:00,-0.08258725378091791,9611.760519839472,10439.27,0.06763698630136987,0.0,1.0259200504749495
2019-07-01 15:30:00+00:00,-0.060257681356167936,9828.801217340186,10439.27,0.06763698630136987,0.0,1.0275449495652869
2019-07-01 15:30:00+00:00,-0.03792810893141796,10050.742855129038,10439.27,0.06763698630136987,0.0,1.029358985038841
2019-07-01 15:30:00+00:00,-0.015598536506668093,10277.696100080873,10439.27,0.06763698630136987,0.0,1.0313461713569358
2019-07-01 15:30:00+00:00,0.006731035918081885,10509.774118010848,10439.27,0.06763698630136987,0.0,1.033492072976385
2019-07-01 15:30:00+00:00,0.029060608342831862,10747.092630102337,10439.27,0.06763698630136987,0.0,1.0357836252346238
2019-07-01 15:30:00+00:00,0.05139018076758184,10989.769970609066,10439.27,0.06763698630136987,0.0,1.0382089794124199
2019-07-01 15:30:00+00:00,0.07371975319233182,11237.927145860165,10439.27,0.06763698630136987,0.0,1.0407573682450573
2019-07-01 15:30:00+00:00,0.0960493256170818,11491.687894597635,10439.27,0.06763698630136987,0.0,1.0434189887981828
2019-07-01 15:30:00+00:00,0.11837889804183177,11751.178749676246,10439.27,0.06763698630136987,0.0,1.0461849001458545
2019-07-01 15:30:00+00:00,0.14070847046658175,12016.529101156695,10439.27,0.06763698630136987,0.0,1.049046933712846
2019-07-01 15:30:00+00:00,0.16303804289133172,12287.87126082343,10439.27,0.06763698630136987,0.0,1.0519976144897347
2019-07-01 15:30:00+00:00,0.1853676153160816,12565.34052815934,10439.27,0.06763698630136987,0.0,1.0550300916138016
2019-07-01 15:30:00+00:00,0.20769718774083157,12849.075257810224,10439.27,0.06763698630136987,0.0,1.0581380770433153
2019-07-01 15:30:00+00:00,0.23002676016558155,13139.216928572625,10439.27,0.06763698630136987,0.0,1.0613157912469138
2019-07-01 15:30:00+00:00,0.2523563325903315,13435.910213939478,10439.27,0.06763698630136987,0.0,1.0645579149910835
2019-07-01 15:30:00+00:00,0.2746859050150815,13739.30305423874,10439.27,0.06763698630136987,0.0,1.0678595464435063
2019-07-01 15:30:00+00:00,0.2970154774398315,14049.546730400938,10439.27,0.06763698630136987,0.0,1.0712161629226638
2019-07-01 15:30:00+00:00,0.31934504986458145,14366.795939392468,10439.27,0.06763698630136987,0.0,1.0746235867188707
2019-07-01 15:30:00+00:00,0.3416746222893313,14691.208871352226,10439.27,0.06763698630136987,0.0,1.0780779544919252
2019-07-01 15:30:00+00:00,0.3640041947140814,15022.947288470035,10439.27,0.06763698630136987,0.0,1.0815756898178983
2019-07-01 15:30:00+00:00,0.3863337671388313,15362.176605646202,10439.27,0.06763698630136987,0.0,1.0851134785151964
2019-07-01 15:30:00+00:00,0.40866333956358136,15709.065972972461,10439.27,0.06763698630136987,0.0,1.0886882464289234
2019-07-01 15:30:00+00:00,0.43099291198833123,16063.788360075341,10439.27,0.06763698630136987,0.0,1.0922971393937175
2019-07-01 15:30:00+00:00,0.4533224844130811,16426.520642364125,10439.27,0.06763698630136987,0.0,1.0959375051317835
2019-07-01 15:30:00+00:00,0.4756520568378312,16797.44368922632,10439.27,0.06763698630136987,0.0,1.0996068768726512
2019-07-01 15:30:00+00:00,0.49798162926258105,17176.742454214644,10439.27,0.06763698630136987,0.0,1.1033029585081557
2019-07-01 15:30:00+00:00,0.5203112016873311,17564.60606727053,10439.27,0.06763698630136987,0.0,1.1070236111184673
2019-07-01 15:30:00+00:00,0.542640774112081,17961.22792903008,10439.27,0.06763698630136987,0.0,1.1107668407250586
2019-07-01 15:30:00+00:00,0.5649703465368311,18366.805807259527,10439.27,0.06763698630136987,0.0,1.1145307871431605
2019-07-01 15:30:00+00:00,0.587299918961581,18781.541935468256,10439.27,0.06763698630136987,0.0,1.118313713821405
2019-07-01 15:30:00+00:00,0.6096294913863308,19205.643113748654,10439.27,0.06763698630136987,0.0,1.1221139985690995
2019-07-01 15:30:00+00:00,0.6319590638110809,19639.32081189291,10439.27,0.06763698630136987,0.0,1.1259301250828981
2019-07-01 15:30:00+00:00,0.6542886362358308,20082.79127483831,10439.27,0.06763698630136987,0.0,1.1297606751944247
2019-07-01 15:30:00+00:00,0.6766182086605809,20536.275630493583,10439.27,0.06763698630136987,0.0,1.1336043217691036
2019-07-01 15:30:00+00:00,0.6989477810853307,21000.0,10439.27,0.06763698630136987,0.0,1.137459822193997
2019-07-01 16:00:00+00:00,-0.6451379613735847,5500.0,10484.375,0.06757990867579909,0.0,1.1706367219270026
2019-07-01 16:00:00+00:00,-0.6228083889488347,5624.1940884596515,10484.375,0.06757990867579909,0.0,1.1500305728105604
2019-07-01 16:00:00+00:00,-0.6004788165240847,5751.19257175718,10484.375,0.06757990867579909,0.0,1.1318768063827855
2019-07-01 16:00:00+00:00,-0.5781492440993348,5881.05877521269,10484.375,0.06757990867579909,0.0,1.1158671531565938
2019-07-01 16:00:00+00:00,-0.5558196716745849,6013.857454079085,10484.375,0.06757990867579909,0.0,1.1017427710117245
2019-07-01 16:00:00+00:00,-0.5334900992498349,6149.654825831018,10484.375,0.06757990867579909,0.0,1.0892846091234945
2019-07-01 16:00:00+00:00,-0.511160526825085,6288.518603182942,10484.375,0.06757990867579909,0.0,1.0783059470846597
2019-07-01 16:00:00+00:00,-0.48883095440033497,6430.518027852736,10484.375,0.06757990867579909,0.0,1.0686465609611118
2019-07-01 16:00:00+00:00,-0.466501381975585,6575.7239050877415,10484.375,0.06757990867579909,0.0,1.0601681184427785
2019-07-01 16:00:00+00:00,-0.444171809550835,6724.208638970416,10484.375,0.06757990867579909,0.0,1.0527505115822777
2019-07-01 16:00:00+00:00,-0.42184223712608504,6876.046268521224,10484.375,0.06757990867579909,0.0,1.0462889114519132
2019-07-01 16:00:00+00:00,-0.3995126647013351,7031.312504616748,10484.375,0.06757990867579909,0.0,1.0406913836424914
2019-07-01 16:00:00+00:00,-0.37718309227658514,7190.084767741444,10484.375,0.06757990867579909,0.0,1.0358769431936294
2019-07-01 16:00:00+00:00,-0.35485351985183516,7352.4422265918565,10484.375,0.06757990867579909,0.0,1.031773956632652
2019-07-01 16:00:00+00:00,-0.33252394742708524,7518.465837552552,10484.375,0.06757990867579909,0.0,1.0283188203205404
2019-07-01 16:00:00+00:00,-0.31019437500233527,7688.238385063439,10484.375,0.06757990867579909,0.0,1.025454860366341
